Date,SPY
2012-08-31,111.94786834716797
2012-09-04,111.84475708007812
2012-09-05,111.74961853027344
2012-09-06,114.01771545410156
2012-09-07,114.46186828613281
2012-09-10,113.8115234375
2012-09-11,114.1287841796875
2012-09-12,114.50939178466797
2012-09-13,116.25415802001953
2012-09-14,116.7696762084961
2012-09-17,116.37311553955078
2012-09-18,116.27796936035156
2012-09-19,116.3414077758789
2012-09-20,116.34933471679688
2012-09-21,116.30071258544922
2012-09-24,116.12532043457031
2012-09-25,114.88953399658203
2012-09-26,114.24370574951172
2012-09-27,115.32005310058594
2012-09-28,114.78583526611328
2012-10-01,115.08883666992188
2012-10-02,115.20841217041016
2012-10-03,115.67880249023438
2012-10-04,116.50799560546875
2012-10-05,116.5159912109375
2012-10-08,116.11734008789062
2012-10-09,114.96923065185547
2012-10-10,114.2357177734375
2012-10-11,114.2995376586914
2012-10-12,113.9247817993164
2012-10-15,114.87356567382812
2012-10-16,116.03761291503906
2012-10-17,116.56380462646484
2012-10-18,116.26081085205078
2012-10-19,114.32345581054688
2012-10-22,114.33934783935547
2012-10-23,112.75275421142578
2012-10-24,112.43389129638672
2012-10-25,112.7607192993164
2012-10-26,112.69695281982422
2012-10-31,112.69695281982422
2012-11-01,113.87692260742188
2012-11-02,112.8643798828125
2012-11-05,113.09561920166016
2012-11-06,113.9806137084961
2012-11-07,111.3973617553711
2012-11-08,110.05790710449219
2012-11-09,110.15361022949219
2012-11-12,110.2413101196289
2012-11-13,109.85860443115234
2012-11-14,108.3756332397461
2012-11-15,108.1922378540039
2012-11-16,108.72644805908203
2012-11-19,110.92697143554688
2012-11-20,110.97480010986328
2012-11-21,111.18206024169922
2012-11-23,112.69695281982422
2012-11-26,112.45774841308594
2012-11-27,111.8837661743164
2012-11-28,112.78468322753906
2012-11-29,113.31085205078125
2012-11-30,113.33477783203125
2012-12-03,112.77667236328125
2012-12-04,112.61719512939453
2012-12-05,112.81657409667969
2012-12-06,113.19924926757812
2012-12-07,113.54208374023438
2012-12-10,113.58991241455078
2012-12-11,114.36329650878906
2012-12-12,114.41905975341797
2012-12-13,113.71747589111328
2012-12-14,113.29496002197266
2012-12-17,114.62635803222656
2012-12-18,115.90205383300781
2012-12-19,115.04100799560547
2012-12-20,115.7027587890625
2012-12-21,114.65253448486328
2012-12-24,114.29920959472656
2012-12-26,113.81745147705078
2012-12-27,113.66490173339844
2012-12-28,112.43636322021484
2012-12-31,114.34735107421875
2013-01-02,117.27814483642578
2013-01-03,117.0131607055664
2013-01-04,117.52703094482422
2013-01-07,117.20585632324219
2013-01-08,116.86869049072266
2013-01-09,117.1657485961914
2013-01-10,118.09713745117188
2013-01-11,118.08910369873047
2013-01-14,118.00881958007812
2013-01-15,118.08910369873047
2013-01-16,118.07303619384766
2013-01-17,118.83580017089844
2013-01-18,119.1008529663086
2013-01-22,119.74320983886719
2013-01-23,119.93584442138672
2013-01-24,119.96797180175781
2013-01-25,120.64249420166016
2013-01-28,120.4979476928711
2013-01-29,120.97166442871094
2013-01-30,120.4979476928711
2013-01-31,120.20087432861328
2013-02-01,121.43738555908203
2013-02-04,120.0723648071289
2013-02-05,121.28483581542969
2013-02-06,121.3731689453125
2013-02-07,121.21257781982422
2013-02-08,121.88703918457031
2013-02-11,121.86296844482422
2013-02-12,122.06366729736328
2013-02-13,122.16801452636719
2013-02-14,122.28047943115234
2013-02-15,122.13591003417969
2013-02-19,123.05131530761719
2013-02-20,121.51768493652344
2013-02-21,120.77898406982422
2013-02-22,121.95931243896484
2013-02-25,119.6387710571289
2013-02-26,120.45777130126953
2013-02-27,121.97537994384766
2013-02-28,121.73448944091797
2013-03-01,122.13591003417969
2013-03-04,122.7863540649414
2013-03-05,123.88636779785156
2013-03-06,124.05497741699219
2013-03-07,124.27976989746094
2013-03-08,124.80970764160156
2013-03-11,125.28351593017578
2013-03-12,125.0024642944336
2013-03-13,125.17914581298828
2013-03-14,125.84553527832031
2013-03-15,125.67938232421875
2013-03-18,124.98577880859375
2013-03-19,124.69549560546875
2013-03-20,125.56649780273438
2013-03-21,124.49383544921875
2013-03-22,125.4939193725586
2013-03-25,124.96971130371094
2013-03-26,125.96977233886719
2013-03-27,125.96977233886719
2013-03-28,126.35690307617188
2013-04-01,125.85684967041016
2013-04-02,126.4778823852539
2013-04-03,125.19548797607422
2013-04-04,125.70361328125
2013-04-05,125.13899993896484
2013-04-08,125.98588562011719
2013-04-09,126.42141723632812
2013-04-10,127.96991729736328
2013-04-11,128.38929748535156
2013-04-12,128.07476806640625
2013-04-15,125.10675048828125
2013-04-16,126.95368194580078
2013-04-17,125.09867858886719
2013-04-18,124.31639862060547
2013-04-19,125.39710998535156
2013-04-22,125.95360565185547
2013-04-23,127.2520980834961
2013-04-24,127.33277130126953
2013-04-25,127.84896850585938
2013-04-26,127.62310791015625
2013-04-29,128.47801208496094
2013-04-30,128.78451538085938
2013-05-01,127.65536499023438
2013-05-02,128.84092712402344
2013-05-03,130.14744567871094
2013-05-06,130.47821044921875
2013-05-07,131.13949584960938
2013-05-08,131.736328125
2013-05-09,131.3654022216797
2013-05-10,131.7927703857422
2013-05-13,131.8976287841797
2013-05-14,133.26063537597656
2013-05-15,133.97840881347656
2013-05-16,133.34934997558594
2013-05-17,134.6398162841797
2013-05-20,134.63172912597656
2013-05-21,134.82525634765625
2013-05-22,133.82522583007812
2013-05-23,133.43812561035156
2013-05-24,133.32516479492188
2013-05-28,134.1236114501953
2013-05-29,133.2526092529297
2013-05-30,133.7445831298828
2013-05-31,131.82505798339844
2013-06-03,132.55088806152344
2013-06-04,131.9137725830078
2013-06-05,130.0668487548828
2013-06-06,131.24436950683594
2013-06-07,132.9138641357422
2013-06-10,132.9138641357422
2013-06-11,131.54275512695312
2013-06-12,130.45394897460938
2013-06-13,132.43800354003906
2013-06-14,131.60731506347656
2013-06-17,132.62350463867188
2013-06-18,133.6719970703125
2013-06-19,131.82505798339844
2013-06-20,128.55865478515625
2013-06-21,128.97132873535156
2013-06-24,127.3416976928711
2013-06-25,128.56597900390625
2013-06-26,129.83889770507812
2013-06-27,130.60104370117188
2013-06-28,130.06590270996094
2013-07-01,130.8280792236328
2013-07-02,130.70648193359375
2013-07-03,130.76324462890625
2013-07-05,132.1739501953125
2013-07-08,132.9280242919922
2013-07-09,133.8847198486328
2013-07-10,133.9333953857422
2013-07-11,135.75759887695312
2013-07-12,135.8143768310547
2013-07-15,136.3332977294922
2013-07-16,135.82252502441406
2013-07-17,136.17105102539062
2013-07-18,136.9170379638672
2013-07-19,137.16024780273438
2013-07-22,137.4278564453125
2013-07-23,137.1359405517578
2013-07-24,136.63327026367188
2013-07-25,136.9656982421875
2013-07-26,137.1116943359375
2013-07-29,136.69003295898438
2013-07-30,136.69003295898438
2013-07-31,136.78729248046875
2013-08-01,138.3683624267578
2013-08-02,138.60345458984375
2013-08-05,138.40072631835938
2013-08-06,137.6143035888672
2013-08-07,137.1683807373047
2013-08-08,137.6710662841797
2013-08-09,137.27369689941406
2013-08-12,137.1116943359375
2013-08-13,137.5170135498047
2013-08-14,136.8115997314453
2013-08-15,134.898193359375
2013-08-16,134.45228576660156
2013-08-19,133.5927734375
2013-08-20,134.2495574951172
2013-08-21,133.42263793945312
2013-08-22,134.63876342773438
2013-08-23,135.09280395507812
2013-08-26,134.59005737304688
2013-08-27,132.42529296875
2013-08-28,132.89556884765625
2013-08-29,133.1063690185547
2013-08-30,132.6847686767578
2013-09-03,133.2847137451172
2013-09-04,134.38734436035156
2013-09-05,134.55767822265625
2013-09-06,134.6225128173828
2013-09-09,135.91163635253906
2013-09-10,136.9170379638672
2013-09-11,137.3467254638672
2013-09-12,136.98190307617188
2013-09-13,137.28997802734375
2013-09-16,138.08456420898438
2013-09-17,138.7007293701172
2013-09-18,140.30609130859375
2013-09-19,140.07101440429688
2013-09-20,139.0916748046875
2013-09-23,138.44801330566406
2013-09-24,138.12213134765625
2013-09-25,137.72286987304688
2013-09-26,138.25245666503906
2013-09-27,137.6169891357422
2013-09-30,136.8837432861328
2013-10-01,137.96734619140625
2013-10-02,137.8369903564453
2013-10-03,136.56602478027344
2013-10-04,137.60076904296875
2013-10-07,136.41114807128906
2013-10-08,134.82249450683594
2013-10-09,134.9202117919922
2013-10-10,137.82882690429688
2013-10-11,138.71685791015625
2013-10-14,139.27093505859375
2013-10-15,138.26068115234375
2013-10-16,140.19155883789062
2013-10-17,141.1284942626953
2013-10-18,142.08175659179688
2013-10-21,142.08990478515625
2013-10-22,142.91278076171875
2013-10-23,142.22840881347656
2013-10-24,142.70094299316406
2013-10-25,143.35269165039062
2013-10-28,143.58082580566406
2013-10-29,144.34674072265625
2013-10-30,143.62979125976562
2013-10-31,143.22242736816406
2013-11-01,143.56455993652344
2013-11-04,144.06976318359375
2013-11-05,143.6134490966797
2013-11-06,144.34674072265625
2013-11-07,142.52169799804688
2013-11-08,144.4445037841797
2013-11-11,144.46893310546875
2013-11-12,144.17567443847656
2013-11-13,145.3325653076172
2013-11-14,146.0576629638672
2013-11-15,146.6931915283203
2013-11-18,146.17990112304688
2013-11-19,145.86215209960938
2013-11-20,145.4058837890625
2013-11-21,146.5790252685547
2013-11-22,147.31236267089844
2013-11-25,147.16567993164062
2013-11-26,147.2064971923828
2013-11-27,147.56491088867188
2013-11-29,147.46717834472656
2013-12-02,147.08424377441406
2013-12-03,146.44874572753906
2013-12-04,146.43243408203125
2013-12-05,145.78880310058594
2013-12-06,147.41827392578125
2013-12-09,147.7930450439453
2013-12-10,147.26341247558594
2013-12-11,145.60955810546875
2013-12-12,145.1288604736328
2013-12-13,145.11253356933594
2013-12-16,146.0169219970703
2013-12-17,145.5524444580078
2013-12-18,148.03744506835938
2013-12-19,147.86642456054688
2013-12-20,148.72647094726562
2013-12-23,149.52108764648438
2013-12-24,149.8487091064453
2013-12-26,150.61058044433594
2013-12-27,150.60235595703125
2013-12-30,150.57778930664062
2013-12-31,151.2904510498047
2014-01-02,149.84054565429688
2014-01-03,149.8159942626953
2014-01-06,149.38182067871094
2014-01-07,150.29928588867188
2014-01-08,150.33206176757812
2014-01-09,150.43032836914062
2014-01-10,150.83993530273438
2014-01-13,148.8329620361328
2014-01-14,150.45489501953125
2014-01-15,151.2659454345703
2014-01-16,151.0692901611328
2014-01-17,150.43032836914062
2014-01-21,150.87274169921875
2014-01-22,150.97096252441406
2014-01-23,149.73402404785156
2014-01-24,146.53933715820312
2014-01-27,145.8184814453125
2014-01-28,146.6868133544922
2014-01-29,145.27781677246094
2014-01-30,146.81788635253906
2014-01-31,145.95774841308594
2014-02-03,142.6728973388672
2014-02-04,143.6722869873047
2014-02-05,143.49200439453125
2014-02-06,145.3843231201172
2014-02-07,147.18646240234375
2014-02-10,147.45681762695312
2014-02-11,149.0705108642578
2014-02-12,149.14430236816406
2014-02-13,149.91424560546875
2014-02-14,150.7416229248047
2014-02-18,150.9218292236328
2014-02-19,149.9224853515625
2014-02-20,150.80715942382812
2014-02-21,150.63516235351562
2014-02-24,151.47064208984375
2014-02-25,151.41334533691406
2014-02-26,151.42153930664062
2014-02-27,152.21612548828125
2014-02-28,152.6011199951172
2014-03-03,151.52804565429688
2014-03-04,153.6577911376953
2014-03-05,153.79708862304688
2014-03-06,154.14932250976562
2014-03-07,154.21484375
2014-03-10,154.13296508789062
2014-03-11,153.3711395263672
2014-03-12,153.41209411621094
2014-03-13,151.6918487548828
2014-03-14,151.2659454345703
2014-03-17,152.63392639160156
2014-03-18,153.72335815429688
2014-03-19,152.9042205810547
2014-03-20,153.79708862304688
2014-03-21,153.20057678222656
2014-03-24,152.5670166015625
2014-03-25,153.2910919189453
2014-03-26,152.1885223388672
2014-03-27,151.86766052246094
2014-03-28,152.61642456054688
2014-03-31,153.8670654296875
2014-04-01,154.88726806640625
2014-04-02,155.40565490722656
2014-04-03,155.19996643066406
2014-04-04,153.36508178710938
2014-04-07,151.67019653320312
2014-04-08,152.29551696777344
2014-04-09,153.93287658691406
2014-04-10,150.6992950439453
2014-04-11,149.3417510986328
2014-04-14,150.5183868408203
2014-04-15,151.5550079345703
2014-04-16,153.1429901123047
2014-04-17,153.35694885253906
2014-04-21,153.89170837402344
2014-04-22,154.59107971191406
2014-04-23,154.22901916503906
2014-04-24,154.5417022705078
2014-04-25,153.2746124267578
2014-04-28,153.76007080078125
2014-04-29,154.47589111328125
2014-04-30,154.9366455078125
2014-05-01,154.95310974121094
2014-05-02,154.73095703125
2014-05-05,155.02711486816406
2014-05-06,153.6778106689453
2014-05-07,154.5828094482422
2014-05-08,154.4182891845703
2014-05-09,154.64866638183594
2014-05-12,156.1543731689453
2014-05-13,156.29421997070312
2014-05-14,155.55374145507812
2014-05-15,154.18792724609375
2014-05-16,154.7227325439453
2014-05-19,155.29039001464844
2014-05-20,154.3113250732422
2014-05-21,155.61129760742188
2014-05-22,155.98976135253906
2014-05-23,156.6151123046875
2014-05-27,157.57777404785156
2014-05-28,157.46255493164062
2014-05-29,158.27713012695312
2014-05-30,158.53216552734375
2014-06-02,158.713134765625
2014-06-03,158.63087463378906
2014-06-04,158.9517364501953
2014-06-05,159.98843383789062
2014-06-06,160.75363159179688
2014-06-09,160.91819763183594
2014-06-10,160.9346466064453
2014-06-11,160.37513732910156
2014-06-12,159.23974609375
2014-06-13,159.7251739501953
2014-06-16,159.85682678222656
2014-06-17,160.30111694335938
2014-06-18,161.4777069091797
2014-06-19,161.65867614746094
2014-06-20,161.9869384765625
2014-06-23,161.93731689453125
2014-06-24,160.96177673339844
2014-06-25,161.6892852783203
2014-06-26,161.57351684570312
2014-06-27,161.8877410888672
2014-06-30,161.80502319335938
2014-07-01,162.8880157470703
2014-07-02,163.05335998535156
2014-07-03,163.85531616210938
2014-07-07,163.2848358154297
2014-07-08,162.23492431640625
2014-07-09,162.9624481201172
2014-07-10,162.3175506591797
2014-07-11,162.5408477783203
2014-07-14,163.35923767089844
2014-07-15,163.05335998535156
2014-07-16,163.65689086914062
2014-07-17,161.79672241210938
2014-07-18,163.45021057128906
2014-07-21,163.1443328857422
2014-07-22,163.85531616210938
2014-07-23,164.21908569335938
2014-07-24,164.22732543945312
2014-07-25,163.45849609375
2014-07-28,163.52462768554688
2014-07-29,162.82183837890625
2014-07-30,162.84669494628906
2014-07-31,159.63079833984375
2014-08-01,159.14300537109375
2014-08-04,160.2921142578125
2014-08-05,158.7378692626953
2014-08-06,158.78750610351562
2014-08-07,157.92774963378906
2014-08-08,159.7547607421875
2014-08-11,160.2177276611328
2014-08-12,159.99452209472656
2014-08-13,161.0774688720703
2014-08-14,161.8380584716797
2014-08-15,161.80502319335938
2014-08-18,163.16082763671875
2014-08-19,164.01231384277344
2014-08-20,164.4504852294922
2014-08-21,164.92999267578125
2014-08-22,164.67372131347656
2014-08-25,165.5087127685547
2014-08-26,165.61618041992188
2014-08-27,165.550048828125
2014-08-28,165.45913696289062
2014-08-29,165.9303741455078
2014-09-02,165.84756469726562
2014-09-03,165.75672912597656
2014-09-04,165.5169677734375
2014-09-05,166.2610321044922
2014-09-08,165.8311767578125
2014-09-09,164.7811737060547
2014-09-10,165.4012451171875
2014-09-11,165.59136962890625
2014-09-12,164.62413024902344
2014-09-15,164.5001220703125
2014-09-16,165.74020385742188
2014-09-17,165.96340942382812
2014-09-18,166.84800720214844
2014-09-19,166.6976776123047
2014-09-22,165.4102325439453
2014-09-23,164.46340942382812
2014-09-24,165.75079345703125
2014-09-25,163.07627868652344
2014-09-26,164.3720703125
2014-09-29,164.07305908203125
2014-09-30,163.6411590576172
2014-10-01,161.42347717285156
2014-10-02,161.44842529296875
2014-10-03,163.22579956054688
2014-10-06,163.03477478027344
2014-10-07,160.51812744140625
2014-10-08,163.3254852294922
2014-10-09,160.0862579345703
2014-10-10,158.25892639160156
2014-10-13,155.6592559814453
2014-10-14,155.9001007080078
2014-10-15,154.8452911376953
2014-10-16,154.71243286132812
2014-10-17,156.5395965576172
2014-10-20,158.0596160888672
2014-10-21,161.19091796875
2014-10-22,160.0447235107422
2014-10-23,161.90518188476562
2014-10-24,163.15110778808594
2014-10-27,162.92681884765625
2014-10-28,164.79562377929688
2014-10-29,164.54644775390625
2014-10-30,165.60130310058594
2014-10-31,167.4950408935547
2014-11-03,167.5863800048828
2014-11-04,167.0049591064453
2014-11-05,168.0598602294922
2014-11-06,168.7326202392578
2014-11-07,168.89041137695312
2014-11-10,169.4219512939453
2014-11-11,169.58810424804688
2014-11-12,169.4053192138672
2014-11-13,169.59634399414062
2014-11-14,169.63792419433594
2014-11-17,169.74588012695312
2014-11-18,170.72598266601562
2014-11-19,170.45187377929688
2014-11-20,170.7508544921875
2014-11-21,171.66453552246094
2014-11-24,172.14627075195312
2014-11-25,172.02166748046875
2014-11-26,172.46189880371094
2014-11-28,172.096435546875
2014-12-01,170.90042114257812
2014-12-02,172.00506591796875
2014-12-03,172.66949462890625
2014-12-04,172.47854614257812
2014-12-05,172.76087951660156
2014-12-08,171.60641479492188
2014-12-09,171.4900665283203
2014-12-10,168.74090576171875
2014-12-11,169.59634399414062
2014-12-12,166.85546875
2014-12-15,165.70925903320312
2014-12-16,164.38031005859375
2014-12-17,167.60296630859375
2014-12-18,171.74758911132812
2014-12-19,172.47837829589844
2014-12-22,173.2717742919922
2014-12-23,173.50564575195312
2014-12-24,173.5223388671875
2014-12-26,174.08187866210938
2014-12-29,174.31576538085938
2014-12-30,173.38034057617188
2014-12-31,171.65992736816406
2015-01-02,171.5679931640625
2015-01-05,168.46958923339844
2015-01-06,166.88272094726562
2015-01-07,168.96229553222656
2015-01-08,171.96047973632812
2015-01-09,170.58253479003906
2015-01-12,169.246337890625
2015-01-13,168.77023315429688
2015-01-14,167.75135803222656
2015-01-15,166.21461486816406
2015-01-16,168.39439392089844
2015-01-20,168.75347900390625
2015-01-21,169.6054229736328
2015-01-22,172.12762451171875
2015-01-23,171.18389892578125
2015-01-26,171.58474731445312
2015-01-27,169.3214569091797
