Date,EWZ
2016-09-21,21.25115966796875
2016-09-22,21.407278060913086
2016-09-23,21.151243209838867
2016-09-26,20.863983154296875
2016-09-27,21.188711166381836
2016-09-28,21.563404083251953
2016-09-29,20.97014808654785
2016-09-30,21.06381607055664
2016-10-03,21.64458465576172
2016-10-04,21.25740623474121
2016-10-05,21.806947708129883
2016-10-06,21.9443359375
2016-10-07,22.1441707611084
2016-10-10,22.400209426879883
2016-10-11,22.21910858154297
2016-10-12,22.13793182373047
2016-10-13,22.37523078918457
2016-10-14,22.512615203857422
2016-10-17,22.77490234375
2016-10-18,23.330690383911133
2016-10-19,23.274490356445312
2016-10-20,23.592971801757812
2016-10-21,23.586734771728516
2016-10-24,23.780317306518555
2016-10-25,23.849008560180664
2016-10-26,23.630447387695312
2016-10-27,23.586734771728516
2016-10-28,23.349428176879883
2016-10-31,23.580482482910156
2016-11-01,22.77490234375
2016-11-02,22.37523078918457
2016-11-03,22.17539405822754
2016-11-04,22.081724166870117
2016-11-07,23.274490356445312
2016-11-08,23.443096160888672
2016-11-09,22.674983978271484
2016-11-10,20.88896369934082
2016-11-11,20.29570198059082
2016-11-14,20.220762252807617
2016-11-15,20.901451110839844
2016-11-16,20.651657104492188
2016-11-17,20.220762252807617
2016-11-18,20.35190773010254
2016-11-21,21.076309204101562
2016-11-22,21.338590621948242
2016-11-23,21.11377716064453
2016-11-25,20.645416259765625
2016-11-28,21.17622184753418
2016-11-29,20.732839584350586
2016-11-30,20.913944244384766
2016-12-01,19.65872573852539
2016-12-02,19.78363037109375
2016-12-05,20.05839729309082
2016-12-06,20.408109664916992
2016-12-07,20.782800674438477
2016-12-08,20.61419105529785
2016-12-09,20.49553871154785
2016-12-12,20.251989364624023
2016-12-13,20.433088302612305
2016-12-14,19.671218872070312
2016-12-15,19.90228271484375
2016-12-16,19.68995475769043
2016-12-19,19.42767333984375
2016-12-20,19.68995475769043
2016-12-21,19.794300079345703
2016-12-22,19.882835388183594
2016-12-23,20.40773582458496
2016-12-27,20.572158813476562
2016-12-28,20.89468765258789
2016-12-29,21.286779403686523
2016-12-30,21.084409713745117
2017-01-03,21.792709350585938
2017-01-04,22.014047622680664
2017-01-05,22.273330688476562
2017-01-06,22.045665740966797
2017-01-09,22.039339065551758
2017-01-10,22.29230308532715
2017-01-11,22.785581588745117
2017-01-12,23.032217025756836
2017-01-13,22.72866439819336
2017-01-17,22.886764526367188
2017-01-18,22.551589965820312
2017-01-19,22.84882354736328
2017-01-20,23.196645736694336
2017-01-23,23.822721481323242
2017-01-24,23.645654678344727
2017-01-25,24.006122589111328
2017-01-26,23.76580810546875
2017-01-27,23.885971069335938
2017-01-30,23.436954498291016
2017-01-31,23.316801071166992
2017-02-01,23.50019645690918
2017-02-02,23.595062255859375
2017-02-03,23.778457641601562
2017-02-06,23.417987823486328
2017-02-07,23.417987823486328
2017-02-08,23.76580810546875
2017-02-09,23.677276611328125
2017-02-10,24.202171325683594
2017-02-13,24.34762191772461
2017-02-14,24.65117645263672
2017-02-15,25.3215274810791
2017-02-16,24.90414047241211
2017-02-17,24.815601348876953
2017-02-21,25.327856063842773
2017-02-22,25.391090393066406
2017-02-23,25.011646270751953
2017-02-24,24.25908660888672
2017-02-27,24.366588592529297
2017-02-28,23.860666275024414
2017-03-01,24.65117645263672
2017-03-02,23.664623260498047
2017-03-03,24.398221969604492
2017-03-06,24.082014083862305
2017-03-07,23.993478775024414
2017-03-08,23.278858184814453
2017-03-09,22.968975067138672
2017-03-10,23.474899291992188
2017-03-13,23.6203556060791
2017-03-14,23.17767333984375
2017-03-15,24.126283645629883
2017-03-16,23.936561584472656
2017-03-17,23.54446792602539
2017-03-20,24.03774642944336
2017-03-21,23.215614318847656
2017-03-22,23.386369705200195
2017-03-23,23.127079010009766
2017-03-24,23.474899291992188
2017-03-27,23.405336380004883
2017-03-28,23.50019645690918
2017-03-29,24.006122589111328
2017-03-30,23.664623260498047
2017-03-31,23.689918518066406
2017-04-03,23.968177795410156
2017-04-04,24.183198928833008
2017-04-05,23.658302307128906
2017-04-06,23.259883880615234
2017-04-07,23.399015426635742
2017-04-10,23.462257385253906
2017-04-11,23.399015426635742
2017-04-12,23.348421096801758
2017-04-13,22.823522567749023
2017-04-17,23.746835708618164
2017-04-18,23.576086044311523
2017-04-19,23.05751609802246
2017-04-20,22.975305557250977
2017-04-21,22.8677921295166
2017-04-24,23.53814697265625
2017-04-25,23.53182029724121
2017-04-26,23.31048011779785
2017-04-27,23.209293365478516
2017-04-28,23.506519317626953
2017-05-01,23.69624900817871
2017-05-02,24.22746467590332
2017-05-03,23.955535888671875
2017-05-04,23.335773468017578
2017-05-05,23.77213478088379
2017-05-08,23.46858024597168
2017-05-09,23.90494155883789
2017-05-10,24.398221969604492
2017-05-11,24.63852882385254
2017-05-12,25.13180923461914
2017-05-15,25.391090393066406
2017-05-16,25.574493408203125
2017-05-17,24.75235939025879
2017-05-18,20.711288452148438
2017-05-19,22.10890769958496
2017-05-22,21.495473861694336
2017-05-23,22.007720947265625
2017-05-24,22.248029708862305
2017-05-25,22.102582931518555
2017-05-26,22.450408935546875
2017-05-30,22.475704193115234
2017-05-31,22.241710662841797
2017-06-01,22.064634323120117
2017-06-02,22.089935302734375
2017-06-05,21.84962272644043
2017-06-06,22.10890769958496
2017-06-07,22.15950584411621
2017-06-08,22.064634323120117
2017-06-09,21.653575897216797
2017-06-12,21.406932830810547
2017-06-13,21.47650146484375
2017-06-14,21.704166412353516
2017-06-15,21.47650146484375
2017-06-16,21.590333938598633
2017-06-19,21.697845458984375
2017-06-20,20.924495697021484
2017-06-21,20.975492477416992
2017-06-22,21.103008270263672
2017-06-23,21.06475257873535
2017-06-26,21.676803588867188
2017-06-27,21.30702018737793
2017-06-28,21.65130043029785
2017-06-29,21.56204605102539
2017-06-30,21.76605987548828
2017-07-03,21.931821823120117
2017-07-05,21.963706970214844
2017-07-06,21.600296020507812
2017-07-07,21.721433639526367
2017-07-10,22.09758949279785
2017-07-11,22.467370986938477
2017-07-12,23.136802673339844
2017-07-13,23.302560806274414
2017-07-14,23.47469711303711
2017-07-17,23.449201583862305
2017-07-18,23.665964126586914
2017-07-19,23.67234992980957
2017-07-20,23.812604904174805
2017-07-21,23.627716064453125
2017-07-24,23.71697235107422
2017-07-25,23.67234992980957
2017-07-26,23.697843551635742
2017-07-27,23.665964126586914
2017-07-28,23.838109970092773
2017-07-31,24.099510192871094
2017-08-01,24.30352020263672
2017-08-02,24.57129669189453
2017-08-03,24.501169204711914
2017-08-04,24.41827964782715
2017-08-07,24.743432998657227
2017-08-08,24.698801040649414
2017-08-09,24.443782806396484
2017-08-10,23.978370666503906
2017-08-11,24.227014541625977
2017-08-14,24.258892059326172
2017-08-15,24.507537841796875
2017-08-16,24.819944381713867
2017-08-17,24.367273330688477
2017-08-18,24.883689880371094
2017-08-21,24.705183029174805
2017-08-22,25.07496452331543
2017-08-23,25.55950355529785
2017-08-24,25.693382263183594
2017-08-25,25.59137725830078
2017-08-28,25.55312728881836
2017-08-29,25.59137725830078
2017-08-30,25.495742797851562
2017-08-31,25.50212287902832
2017-09-01,25.891029357910156
2017-09-05,26.126924514770508
2017-09-06,26.70709800720215
2017-09-07,26.91111183166504
2017-09-08,26.726224899291992
2017-09-11,27.12788963317871
2017-09-12,27.01311683654785
2017-09-13,27.032249450683594
2017-09-14,27.198013305664062
2017-09-15,27.63792610168457
2017-09-18,27.497665405273438
2017-09-19,27.45303726196289
2017-09-20,27.535917282104492
2017-09-21,27.17250633239746
2017-09-22,27.242639541625977
2017-09-25,26.643339157104492
2017-09-26,26.573213577270508
2017-09-27,26.088665008544922
2017-09-28,26.12054443359375
2017-09-29,26.57958984375
2017-10-02,26.59871482849121
2017-10-03,27.529539108276367
2017-10-04,27.618797302246094
2017-10-05,27.491283416748047
2017-10-06,27.17250633239746
2017-10-09,26.7772274017334
2017-10-10,27.300024032592773
2017-10-11,27.376527786254883
2017-10-12,27.261770248413086
2017-10-13,27.631549835205078
2017-10-16,27.376527786254883
2017-10-17,27.185264587402344
2017-10-18,27.223520278930664
2017-10-19,27.096006393432617
2017-10-20,26.9429931640625
2017-10-23,26.286306381225586
2017-10-24,26.458454132080078
2017-10-25,26.700725555419922
2017-10-26,25.903785705566406
2017-10-27,26.490324020385742
2017-10-30,25.604129791259766
2017-10-31,25.610506057739258
2017-11-01,25.43836212158203
2017-11-02,25.43836212158203
2017-11-03,25.06220817565918
2017-11-06,25.731637954711914
2017-11-07,24.966577529907227
2017-11-08,25.693382263183594
2017-11-09,25.253477096557617
2017-11-10,24.75618553161621
2017-11-13,24.832693099975586
2017-11-14,24.06125259399414
2017-11-15,24.239768981933594
2017-11-16,25.030330657958984
2017-11-17,25.393741607666016
2017-11-20,25.623252868652344
2017-11-21,25.77627944946289
2017-11-22,26.0504207611084
2017-11-24,25.96753692626953
2017-11-27,25.878280639648438
2017-11-28,26.139680862426758
2017-11-29,25.28535270690918
2017-11-30,24.67329978942871
2017-12-01,24.883689880371094
2017-12-04,25.272600173950195
2017-12-05,25.215221405029297
2017-12-06,25.521251678466797
2017-12-07,24.896446228027344
2017-12-08,24.87094497680664
2017-12-11,24.92194938659668
2017-12-12,25.55950355529785
2017-12-13,24.692426681518555
2017-12-14,24.42465591430664
2017-12-15,24.711557388305664
2017-12-18,25.00482940673828
2017-12-19,24.950132369995117
2017-12-20,24.9823055267334
2017-12-21,25.439224243164062
2017-12-22,25.42635154724121
2017-12-26,25.73525047302246
2017-12-27,25.812475204467773
2017-12-28,25.973562240600586
2017-12-29,26.06377601623535
2018-01-02,26.8563175201416
2018-01-03,27.184932708740234
2018-01-04,27.3653507232666
2018-01-05,27.6037540435791
2018-01-08,27.494220733642578
2018-01-09,27.281578063964844
2018-01-10,27.262256622314453
2018-01-11,27.77129364013672
2018-01-12,27.85505485534668
2018-01-16,27.758394241333008
2018-01-17,28.260988235473633
2018-01-18,28.325424194335938
2018-01-19,28.654041290283203
2018-01-22,28.75713348388672
2018-01-23,28.13212013244629
2018-01-24,29.865407943725586
2018-01-25,30.187578201293945
2018-01-26,30.496868133544922
2018-01-29,29.89118194580078
2018-01-30,29.839641571044922
2018-01-31,30.020050048828125
2018-02-01,30.103818893432617
2018-02-02,29.034204483032227
2018-02-05,28.003250122070312
2018-02-06,29.072860717773438
2018-02-07,28.17722511291504
2018-02-08,27.24936866760254
2018-02-09,27.809951782226562
2018-02-12,28.20943832397461
2018-02-13,28.357641220092773
2018-02-14,29.117963790893555
2018-02-15,29.324155807495117
2018-02-16,29.343490600585938
2018-02-20,29.556121826171875
2018-02-21,29.543235778808594
2018-02-22,29.807415008544922
2018-02-23,30.116703033447266
2018-02-26,30.36799430847168
2018-02-27,29.82674789428711
2018-02-28,29.304828643798828
2018-03-01,29.29838752746582
2018-03-02,29.382143020629883
2018-03-05,29.588336944580078
2018-03-06,29.79453468322754
2018-03-07,29.395030975341797
2018-03-08,29.02775764465332
2018-03-09,29.633447647094727
2018-03-12,29.78164291381836
2018-03-13,29.491689682006836
2018-03-14,29.446584701538086
2018-03-15,28.776464462280273
2018-03-16,28.74424934387207
2018-03-19,28.480064392089844
2018-03-20,28.299652099609375
2018-03-21,28.982656478881836
2018-03-22,28.29320526123047
2018-03-23,28.260988235473633
2018-03-26,28.692699432373047
2018-03-27,27.932373046875
2018-03-28,28.054798126220703
2018-03-29,28.918216705322266
2018-04-02,28.460735321044922
2018-04-03,28.22877311706543
2018-04-04,28.215879440307617
2018-04-05,28.40274429321289
2018-04-06,27.977474212646484
2018-04-09,27.049619674682617
2018-04-10,27.59087371826172
2018-04-11,27.971038818359375
2018-04-12,27.874380111694336
2018-04-13,27.339576721191406
2018-04-16,26.985183715820312
2018-04-17,27.455554962158203
2018-04-18,28.24810791015625
2018-04-19,28.093456268310547
2018-04-20,27.809951782226562
2018-04-23,27.449115753173828
2018-04-24,27.31380271911621
2018-04-25,27.088285446166992
2018-04-26,27.623088836669922
2018-04-27,27.745512008666992
2018-04-30,27.255807876586914
2018-05-01,26.914310455322266
2018-05-02,26.469711303710938
2018-05-03,26.244190216064453
2018-05-04,26.257076263427734
2018-05-07,25.838245391845703
2018-05-08,25.844694137573242
2018-05-09,26.083101272583008
2018-05-10,26.972301483154297
2018-05-11,26.379499435424805
2018-05-14,26.192642211914062
2018-05-15,25.864025115966797
2018-05-16,26.147533416748047
2018-05-17,25.18101692199707
2018-05-18,24.678422927856445
2018-05-21,24.73641586303711
2018-05-22,25.367877960205078
2018-05-23,24.897502899169922
2018-05-24,24.575334548950195
2018-05-25,24.001861572265625
2018-05-29,22.76472282409668
2018-05-30,22.990243911743164
2018-05-31,22.951583862304688
2018-06-01,23.07400894165039
2018-06-04,23.467056274414062
2018-06-05,22.53276252746582
2018-06-06,22.217029571533203
2018-06-07,21.076536178588867
2018-06-08,21.99795150756836
2018-06-11,21.778871536254883
2018-06-12,22.010841369628906
2018-06-13,21.778871536254883
2018-06-14,21.057209014892578
2018-06-15,21.289173126220703
2018-06-18,20.986328125
2018-06-19,21.432401657104492
2018-06-20,21.314498901367188
2018-06-21,20.882177352905273
2018-06-22,20.986984252929688
2018-06-25,21.17038917541504
2018-06-26,21.059038162231445
2018-06-27,20.305761337280273
2018-06-28,20.888729095458984
2018-06-29,20.9935359954834
2018-07-02,20.875633239746094
2018-07-03,21.321046829223633
2018-07-05,21.150741577148438
2018-07-06,21.733713150024414
2018-07-09,21.969520568847656
2018-07-10,22.067773818969727
2018-07-11,21.44550132751465
2018-07-12,21.87782096862793
2018-07-13,22.30358123779297
2018-07-16,22.198781967163086
2018-07-17,22.807950973510742
2018-07-18,22.52629280090332
2018-07-19,22.598342895507812
2018-07-20,23.351625442504883
2018-07-23,23.14201545715332
2018-07-24,23.738086700439453
2018-07-25,24.33415985107422
2018-07-26,23.652936935424805
2018-07-27,24.059049606323242
2018-07-30,24.078697204589844
2018-07-31,23.646385192871094
2018-08-01,23.57433319091797
2018-08-02,23.731538772583008
2018-08-03,24.596168518066406
2018-08-06,24.25555992126465
2018-08-07,23.81669807434082
2018-08-08,23.515380859375
2018-08-09,23.187868118286133
2018-08-10,22.166027069091797
2018-08-13,22.283935546875
2018-08-14,22.729352951049805
2018-08-15,22.13982582092285
2018-08-16,22.028474807739258
2018-08-17,21.799211502075195
2018-08-20,21.668210983276367
2018-08-21,20.947683334350586
2018-08-22,21.3603515625
2018-08-23,20.652925491333008
2018-08-24,20.941129684448242
2018-08-27,21.491355895996094
2018-08-28,21.085237503051758
2018-08-29,21.48480224609375
2018-08-30,20.71842384338379
2018-08-31,21.25554656982422
2018-09-04,20.279560089111328
2018-09-05,20.423662185668945
2018-09-06,20.986984252929688
2018-09-07,21.294845581054688
2018-09-10,21.0524845123291
2018-09-11,20.305761337280273
2018-09-12,20.469514846801758
2018-09-13,20.122352600097656
2018-09-14,20.44986343383789
2018-09-17,21.045936584472656
2018-09-18,21.307945251464844
2018-09-19,21.307945251464844
2018-09-20,21.59615707397461
2018-09-21,22.11362648010254
2018-09-24,21.478252410888672
2018-09-25,21.70096206665039
2018-09-26,22.041576385498047
2018-09-27,22.500091552734375
2018-09-28,22.09397315979004
2018-10-01,22.080875396728516
2018-10-02,23.325424194335938
2018-10-03,24.17040252685547
2018-10-04,23.914941787719727
2018-10-05,24.013195037841797
2018-10-08,25.63111114501953
2018-10-09,25.925870895385742
2018-10-10,24.969532012939453
2018-10-11,24.56996726989746
2018-10-12,25.290496826171875
2018-10-15,25.028484344482422
2018-10-16,25.840721130371094
2018-10-17,26.12892723083496
2018-10-18,25.277395248413086
2018-10-19,25.513208389282227
2018-10-22,26.056875228881836
2018-10-23,25.912771224975586
2018-10-24,24.85163116455078
2018-10-25,25.545955657958984
2018-10-26,26.227182388305664
2018-10-29,25.303598403930664
2018-10-30,26.456438064575195
2018-10-31,26.299226760864258
2018-11-01,26.888755798339844
2018-11-02,27.25556182861328
2018-11-05,27.01321029663086
2018-11-06,26.57434844970703
2018-11-07,26.443336486816406
2018-11-08,25.68350601196289
2018-11-09,25.84726333618164
2018-11-12,25.513208389282227
2018-11-13,25.100536346435547
2018-11-14,25.49355125427246
2018-11-15,26.115821838378906
2018-11-16,26.515390396118164
2018-11-19,26.142026901245117
2018-11-20,25.25774574279785
2018-11-21,25.807964324951172
2018-11-23,25.349449157714844
2018-11-26,24.511014938354492
2018-11-27,25.56560516357422
2018-11-28,26.076522827148438
2018-11-29,26.08307456970215
2018-11-30,26.069974899291992
2018-12-03,26.194425582885742
2018-12-04,25.729358673095703
2018-12-06,25.834165573120117
2018-12-07,25.323246002197266
2018-12-10,24.64857292175293
2018-12-11,24.923675537109375
2018-12-12,25.342897415161133
2018-12-13,25.434598922729492
2018-12-14,25.107084274291992
2018-12-17,24.78612518310547
2018-12-18,25.048181533813477
2018-12-19,24.536046981811523
2018-12-20,24.981672286987305
2018-12-21,24.702322006225586
2018-12-24,24.363113403320312
2018-12-26,24.808740615844727
2018-12-27,25.10803985595703
2018-12-28,25.327531814575195
2018-12-31,25.407346725463867
2019-01-02,27.030223846435547
2019-01-03,27.203147888183594
2019-01-04,27.8150577545166
2019-01-07,27.53570556640625
2019-01-08,27.868267059326172
2019-01-09,28.573284149169922
2019-01-10,28.533376693725586
2019-01-11,28.45355987548828
2019-01-14,28.58658790588379
2019-01-15,28.426959991455078
2019-01-16,28.380407333374023
2019-01-17,28.613191604614258
2019-01-18,28.732912063598633
2019-01-22,28.034542083740234
